14 янв. 2025 12:38:37,650 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@31d1feea
14 янв. 2025 13:06:18,223 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[955805071 - Stats.teamDetails,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]]
14 янв. 2025 13:06:21,278 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[2139130609 - HockeyStats.teams,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]]
14 янв. 2025 13:06:21,278 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM CLOSE : FORM[2139130609 - HockeyStats.teams,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]
14 янв. 2025 13:06:21,759 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[400694369 - HockeyStats.teams,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]]
14 янв. 2025 13:06:21,759 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM CLOSE : FORM[400694369 - HockeyStats.teams,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]
14 янв. 2025 13:06:23,225 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[955805071 - Stats.teamDetails,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]]
14 янв. 2025 13:06:23,225 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM CLOSE : FORM[955805071 - Stats.teamDetails,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]
14 янв. 2025 13:06:24,710 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 1364, SID: _NEW_HockeyStats_scoreTable_game()]
14 янв. 2025 13:06:24,712 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 1364, SID: _NEW_HockeyStats_scoreTable_game()]
14 янв. 2025 13:06:28,878 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 1354, SID: date(game)]
14 янв. 2025 13:06:28,882 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 1354, SID: date(game)]
14 янв. 2025 13:06:31,784 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 1354, SID: date(game)]
14 янв. 2025 13:06:31,786 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 1354, SID: date(game)]
14 янв. 2025 13:06:33,938 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 1355, SID: hostTeamName(game)]
14 янв. 2025 13:06:33,946 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 1355, SID: hostTeamName(game)]
14 янв. 2025 13:06:38,005 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 1356, SID: hostGoals(game)]
14 янв. 2025 13:06:38,008 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 1356, SID: hostGoals(game)]
14 янв. 2025 13:06:39,415 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 1357, SID: guestGoals(game)]
14 янв. 2025 13:06:39,422 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 1357, SID: guestGoals(game)]
14 янв. 2025 13:06:40,848 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 1358, SID: guestTeamName(game)]
14 янв. 2025 13:06:40,856 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 1358, SID: guestTeamName(game)]
14 янв. 2025 13:06:41,902 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 1359, SID: resultName(game)]
14 янв. 2025 13:06:42,001 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues started: Thread[#68,RMI:HockeyStats.scoreTable, TID - (68),5,RMI Runtime], indices : (-1,0,0), value : 
14 янв. 2025 13:06:42,010 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues ended: Thread[#68,RMI:HockeyStats.scoreTable, TID - (68),5,RMI Runtime], indices : (-1,0,0)
14 янв. 2025 13:06:47,053 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 1359, SID: resultName(game)]
14 янв. 2025 13:06:54,511 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM OPEN : FORM[1635614002 - HockeyStats.scoreTable,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]
14 янв. 2025 13:06:56,817 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM OPEN : FORM[1922184581 - HockeyStats.scoreTable,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]
14 янв. 2025 13:06:57,589 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM OPEN : FORM[526743563 - HockeyStats.teams,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]
14 янв. 2025 13:07:01,029 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 1364, SID: _NEW_HockeyStats_scoreTable_game()]
14 янв. 2025 13:07:01,052 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 1364, SID: _NEW_HockeyStats_scoreTable_game()]
14 янв. 2025 13:07:16,420 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM HIDE : FORM[1635614002 - HockeyStats.scoreTable,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]
14 янв. 2025 13:07:16,420 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM DELAYED HIDE : RF[FORM[1635614002 - HockeyStats.scoreTable,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]]
14 янв. 2025 13:07:16,968 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM HIDE : FORM[1922184581 - HockeyStats.scoreTable,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]
14 янв. 2025 13:07:16,968 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM DELAYED HIDE : RF[FORM[1922184581 - HockeyStats.scoreTable,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]]
14 янв. 2025 13:07:17,813 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM HIDE : FORM[526743563 - HockeyStats.teams,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]
14 янв. 2025 13:07:17,813 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM DELAYED HIDE : RF[FORM[526743563 - HockeyStats.teams,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]]
14 янв. 2025 13:07:19,133 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM HIDE : FORM[1165614703 - Stats.teamDetails,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]
14 янв. 2025 13:07:19,133 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM DELAYED HIDE : RF[FORM[1165614703 - Stats.teamDetails,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]]
14 янв. 2025 13:07:20,805 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM OPEN : FORM[1730403984 - HockeyStats.teams,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]
14 янв. 2025 13:07:21,457 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[1635614002 - HockeyStats.scoreTable,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]]
14 янв. 2025 13:07:22,003 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[1922184581 - HockeyStats.scoreTable,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]]
14 янв. 2025 13:07:22,023 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 811, SID: _ADDFORMNEWSESSION_HockeyStats_teams_t_HockeyStats_Team()]
14 янв. 2025 13:07:22,029 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM OPEN : FORM[857613751 - HockeyStats.team,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]
14 янв. 2025 13:07:22,834 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[526743563 - HockeyStats.teams,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]]
14 янв. 2025 13:07:24,157 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[1165614703 - Stats.teamDetails,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]]
14 янв. 2025 13:07:26,458 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[1635614002 - HockeyStats.scoreTable,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]]
14 янв. 2025 13:07:26,458 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM CLOSE : FORM[1635614002 - HockeyStats.scoreTable,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]
14 янв. 2025 13:07:27,004 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[1922184581 - HockeyStats.scoreTable,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]]
14 янв. 2025 13:07:27,004 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM CLOSE : FORM[1922184581 - HockeyStats.scoreTable,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]
14 янв. 2025 13:07:27,835 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[526743563 - HockeyStats.teams,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]]
14 янв. 2025 13:07:27,835 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM CLOSE : FORM[526743563 - HockeyStats.teams,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]
14 янв. 2025 13:07:29,158 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[1165614703 - Stats.teamDetails,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]]
14 янв. 2025 13:07:29,158 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM CLOSE : FORM[1165614703 - Stats.teamDetails,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]
14 янв. 2025 13:07:32,403 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues started: Thread[#68,RMI:HockeyStats.team, TID - (68),5,RMI Runtime], indices : (-1,0,0), value : Л
14 янв. 2025 13:07:32,409 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues ended: Thread[#68,RMI:HockeyStats.team, TID - (68),5,RMI Runtime], indices : (-1,0,0)
14 янв. 2025 13:07:32,691 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues started: Thread[#68,RMI:HockeyStats.team, TID - (68),5,RMI Runtime], indices : (-1,0,1), value : Ло
14 янв. 2025 13:07:32,700 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues ended: Thread[#68,RMI:HockeyStats.team, TID - (68),5,RMI Runtime], indices : (-1,0,1)
14 янв. 2025 13:07:32,997 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues started: Thread[#68,RMI:HockeyStats.team, TID - (68),5,RMI Runtime], indices : (-1,0,2), value : Лок
14 янв. 2025 13:07:33,010 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues ended: Thread[#68,RMI:HockeyStats.team, TID - (68),5,RMI Runtime], indices : (-1,0,2)
14 янв. 2025 13:07:33,047 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues started: Thread[#68,RMI:HockeyStats.team, TID - (68),5,RMI Runtime], indices : (-1,0,3), value : Локо
14 янв. 2025 13:07:33,053 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues ended: Thread[#68,RMI:HockeyStats.team, TID - (68),5,RMI Runtime], indices : (-1,0,3)
14 янв. 2025 13:07:33,476 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues started: Thread[#68,RMI:HockeyStats.team, TID - (68),5,RMI Runtime], indices : (-1,0,4), value : Локом
14 янв. 2025 13:07:33,481 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues ended: Thread[#68,RMI:HockeyStats.team, TID - (68),5,RMI Runtime], indices : (-1,0,4)
14 янв. 2025 13:07:33,596 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues started: Thread[#68,RMI:HockeyStats.team, TID - (68),5,RMI Runtime], indices : (-1,0,5), value : Локомо
14 янв. 2025 13:07:33,600 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues ended: Thread[#68,RMI:HockeyStats.team, TID - (68),5,RMI Runtime], indices : (-1,0,5)
14 янв. 2025 13:07:33,877 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues started: Thread[#68,RMI:HockeyStats.team, TID - (68),5,RMI Runtime], indices : (-1,0,6), value : Локомот
14 янв. 2025 13:07:33,881 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues ended: Thread[#68,RMI:HockeyStats.team, TID - (68),5,RMI Runtime], indices : (-1,0,6)
14 янв. 2025 13:07:34,054 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues started: Thread[#68,RMI:HockeyStats.team, TID - (68),5,RMI Runtime], indices : (-1,0,7), value : Локомоти
14 янв. 2025 13:07:34,068 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues ended: Thread[#68,RMI:HockeyStats.team, TID - (68),5,RMI Runtime], indices : (-1,0,7)
14 янв. 2025 13:07:34,318 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues started: Thread[#68,RMI:HockeyStats.team, TID - (68),5,RMI Runtime], indices : (-1,0,8), value : Локомотив
14 янв. 2025 13:07:34,333 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues ended: Thread[#68,RMI:HockeyStats.team, TID - (68),5,RMI Runtime], indices : (-1,0,8)
14 янв. 2025 13:07:35,642 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 745, SID: name(t)]
14 янв. 2025 13:07:35,645 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 745, SID: name(t)]
14 янв. 2025 13:07:35,648 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 735, SID: formOk()]
14 янв. 2025 13:07:35,702 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM HIDE : FORM[857613751 - HockeyStats.team,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]
14 янв. 2025 13:07:35,702 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 735, SID: formOk()]
14 янв. 2025 13:07:35,702 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM DELAYED HIDE : RF[FORM[857613751 - HockeyStats.team,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]]
14 янв. 2025 13:07:35,723 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 811, SID: _ADDFORMNEWSESSION_HockeyStats_teams_t_HockeyStats_Team()]
14 янв. 2025 13:07:40,730 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[857613751 - HockeyStats.team,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]]
14 янв. 2025 13:07:45,718 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 1354, SID: date(game)]
14 янв. 2025 13:07:45,728 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 1354, SID: date(game)]
14 янв. 2025 13:07:45,733 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[857613751 - HockeyStats.team,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]]
14 янв. 2025 13:07:45,733 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM CLOSE : FORM[857613751 - HockeyStats.team,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]
14 янв. 2025 13:07:48,048 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 1355, SID: hostTeamName(game)]
14 янв. 2025 13:07:48,064 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 1355, SID: hostTeamName(game)]
14 янв. 2025 13:07:51,354 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 1356, SID: hostGoals(game)]
14 янв. 2025 13:07:51,374 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 1356, SID: hostGoals(game)]
14 янв. 2025 13:07:52,033 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 1357, SID: guestGoals(game)]
14 янв. 2025 13:07:52,053 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 1357, SID: guestGoals(game)]
14 янв. 2025 13:07:53,688 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 1358, SID: guestTeamName(game)]
14 янв. 2025 13:07:53,710 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 1358, SID: guestTeamName(game)]
14 янв. 2025 13:07:55,340 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction started: [ID: 1359, SID: resultName(game)]
14 янв. 2025 13:07:55,380 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues started: Thread[#71,RMI:HockeyStats.scoreTable, TID - (71),5,RMI Runtime], indices : (-1,0,1), value : 
14 янв. 2025 13:07:55,381 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - getAsyncValues ended: Thread[#71,RMI:HockeyStats.scoreTable, TID - (71),5,RMI Runtime], indices : (-1,0,1)
14 янв. 2025 13:07:56,521 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - executeEventAction ended: [ID: 1359, SID: resultName(game)]
14 янв. 2025 13:08:43,828 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM HIDE : FORM[1730403984 - HockeyStats.teams,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]
14 янв. 2025 13:08:43,828 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM DELAYED HIDE : RF[FORM[1730403984 - HockeyStats.teams,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]]
14 янв. 2025 13:08:45,670 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM OPEN : FORM[1458343047 - Stats.teamDetails,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]
14 янв. 2025 13:08:48,853 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[1730403984 - HockeyStats.teams,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]]
14 янв. 2025 13:08:53,854 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[1730403984 - HockeyStats.teams,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]]
14 янв. 2025 13:08:53,854 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM CLOSE : FORM[1730403984 - HockeyStats.teams,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',702422760,SQL@834168333]]
14 янв. 2025 13:09:24,194 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@a369b6b
14 янв. 2025 13:09:31,427 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM OPEN : FORM[311517289 - Stats.playerList,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',171350891,SQL@424730382]]
14 янв. 2025 13:09:35,445 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM OPEN : FORM[1199535861 - Stats.teamDetails,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',171350891,SQL@424730382]]
14 янв. 2025 13:09:36,574 admin - 0:0:0:0:0:0:0:1 - 0:0:0:0:0:0:0:1  INFO RemoteLogger - FORM OPEN : FORM[682817283 - HockeyStats.teams,RN[clientAddress: 0:0:0:0:0:0:0:1,268 - Authentication.CustomUser 'Обычный пользователь',171350891,SQL@424730382]]
